# generated_utc	2026-08-15T00:50:25+00:00
# script	probe_v13.py
# python	3.11.15
# torch	2.9.0+cu128
# transformers	4.57.1
# device	cuda:0
# gpu	NVIDIA GeForce RTX 5060 Laptop GPU
# revision	607a30d783dfa663caf39e06633721c8d4cfcd7e
# layer	5
# tf32_matmul	False
# tf32_cudnn	False
# theta_sha256	113687a222f8cf98039222c27b39aaf716493e5e8c1db94ea4e6544e0814088c
# n_rows	456
case_id	branch	family	treatment	declared_role	text	prefix	outcome	n_tok	tokens	token_ids	outcome_tokens	outcome_token_ids	declared_intervention_pos	actual_intervention_pos	position_mode	intervened_neurons	value_mode	declared_value	original_activations	set_activations	activation_changes	clean_outcome_logprob	outcome_logprob	outcome_logprob_change	clean_first_outcome_prob	first_outcome_prob	first_outcome_prob_change	clean_first_outcome_rank	first_outcome_rank	first_outcome_rank_change	clean_greedy_token	greedy_token	greedy_changed	kl_clean_to_intervened	clean_first_entropy	first_entropy	first_entropy_change	first_logit_l2	max_abs_logit_change	promoted_tokens	suppressed_tokens	hidden_l5_delta_l2	hidden_l5_relative_delta	hidden_l5_cosine	hidden_final_delta_l2	hidden_final_relative_delta	hidden_final_cosine	outcome_token_metrics	notes
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_TEAM_38_1103_2094	recovered specialist-team ablation	It was cold and windy	It was cold	 and windy	6	["It", " was", " cold", " and", " wind", "y"]	[1026, 373, 4692, 290, 2344, 88]	[" and", " wind", "y"]	[290, 2344, 88]	3	3	DECLARED	[38, 1103, 2094]	SET	0.0	[3.4337058067321777, -0.16959980130195618, 1.5682159662246704]	[0.0, 0.0, 0.0]	[-3.4337058067321777, 0.16959980130195618, -1.5682159662246704]	-3.69825	-3.774193	-0.0759429764	0.207892528	0.19318194	-0.014710588	1	1	0	 and	 and	0	0.017167139798	3.039292	3.315949	0.276657	311.680572509766	2.991760253906	[{"token_id": 10298, "token": "senal", "delta_logit": 2.99176}, {"token_id": 19896, "token": " starters", "delta_logit": 2.609268}, {"token_id": 35407, "token": "Reviewer", "delta_logit": 2.577911}, {"token_id": 42052, "token": " consultations", "delta_logit": 2.561546}, {"token_id": 14341, "token": "PDATE", "delta_logit": 2.531578}, {"token_id": 14647, "token": " jihad", "delta_logit": 2.504951}, {"token_id": 11585, "token": "eatures", "delta_logit": 2.475815}, {"token_id": 35536, "token": " Cases", "delta_logit": 2.464142}, {"token_id": 40571, "token": " Kik", "delta_logit": 2.438133}, {"token_id": 19227, "token": "avorite", "delta_logit": 2.434784}]	[{"token_id": 33663, "token": "lein", "delta_logit": -0.107063}, {"token_id": 36368, "token": "enance", "delta_logit": -0.078232}, {"token_id": 42200, "token": "behind", "delta_logit": 0.01693}, {"token_id": 1732, "token": "lement", "delta_logit": 0.018929}, {"token_id": 38246, "token": "slow", "delta_logit": 0.030067}, {"token_id": 33218, "token": " downstream", "delta_logit": 0.071274}, {"token_id": 26625, "token": " softly", "delta_logit": 0.09951}, {"token_id": 6432, "token": "terday", "delta_logit": 0.117409}, {"token_id": 34481, "token": "onen", "delta_logit": 0.118896}, {"token_id": 30268, "token": "rha", "delta_logit": 0.142838}]	12.031406	0.118617508	0.993376911	4.915061	0.024289209	0.999712467	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 290, "token": " and", "logprob": -1.644122838973999, "prob": 0.19318194016612775, "rank": 1}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 2344, "token": " wind", "logprob": -2.113231897354126, "prob": 0.12084677026388742, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 88, "token": "y", "logprob": -0.01683844067156315, "prob": 0.9833025334997686, "rank": 1}]	recovered N38 Atlas route
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_1508	old cold-constellation control	It was cold and windy	It was cold	 and windy	6	["It", " was", " cold", " and", " wind", "y"]	[1026, 373, 4692, 290, 2344, 88]	[" and", " wind", "y"]	[290, 2344, 88]	3	3	DECLARED	[1508]	SET	0.0	[0.7975583076477051]	[0.0]	[-0.7975583076477051]	-3.69825	-3.682517	0.015733623877	0.207892528	0.212498596	0.004606067	1	1	0	 and	 and	0	0.000209171325	3.039292	3.043046	0.003754	27.843355178833	0.256805419922	[{"token_id": 7188, "token": " moments", "delta_logit": 0.007408}, {"token_id": 2456, "token": " words", "delta_logit": 0.005836}, {"token_id": 3313, "token": " sil", "delta_logit": 0.002167}, {"token_id": 9021, "token": " procedures", "delta_logit": -0.008209}, {"token_id": 10245, "token": " instances", "delta_logit": -0.00985}, {"token_id": 29895, "token": " blasts", "delta_logit": -0.010956}, {"token_id": 29191, "token": " terminology", "delta_logit": -0.010963}, {"token_id": 44473, "token": " handcuffs", "delta_logit": -0.011024}, {"token_id": 21296, "token": " irony", "delta_logit": -0.011078}, {"token_id": 22072, "token": " realities", "delta_logit": -0.011169}]	[{"token_id": 6083, "token": "hered", "delta_logit": -0.256805}, {"token_id": 32391, "token": "�", "delta_logit": -0.243073}, {"token_id": 45392, "token": "dayName", "delta_logit": -0.243027}, {"token_id": 16448, "token": "REL", "delta_logit": -0.240784}, {"token_id": 32074, "token": "arte", "delta_logit": -0.236038}, {"token_id": 16126, "token": " Neither", "delta_logit": -0.234001}, {"token_id": 40277, "token": "Actor", "delta_logit": -0.231461}, {"token_id": 37807, "token": " Whoever", "delta_logit": -0.230484}, {"token_id": 12025, "token": "Facebook", "delta_logit": -0.229256}, {"token_id": 37214, "token": "Limited", "delta_logit": -0.228996}]	2.311345	0.022787522	0.999741316	0.684075	0.003380557	0.999997735	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 290, "token": " and", "logprob": -1.548819899559021, "prob": 0.21249859560460274, "rank": 1}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 2344, "token": " wind", "logprob": -2.11286997795105, "prob": 0.12089051497039655, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 88, "token": "y", "logprob": -0.02082669921219349, "prob": 0.9793886786928254, "rank": 1}]	recovered N38 Atlas route
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_234	old cold-constellation control	It was cold and windy	It was cold	 and windy	6	["It", " was", " cold", " and", " wind", "y"]	[1026, 373, 4692, 290, 2344, 88]	[" and", " wind", "y"]	[290, 2344, 88]	3	3	DECLARED	[234]	SET	0.0	[0.17682069540023804]	[0.0]	[-0.17682069540023804]	-3.69825	-3.695321	0.00292956084	0.207892528	0.207739105	-0.000153423	1	1	0	 and	 and	0	1.0900447e-05	3.039292	3.04002	0.000727	7.316364765167	0.056900024414	[{"token_id": 31424, "token": "kefeller", "delta_logit": -0.003532}, {"token_id": 50087, "token": "SPA", "delta_logit": -0.006981}, {"token_id": 6160, "token": "iency", "delta_logit": -0.007301}, {"token_id": 42175, "token": "igrate", "delta_logit": -0.008636}, {"token_id": 21156, "token": "atable", "delta_logit": -0.009392}, {"token_id": 32193, "token": " Headquarters", "delta_logit": -0.009827}, {"token_id": 34734, "token": "atcher", "delta_logit": -0.010307}, {"token_id": 35072, "token": "у", "delta_logit": -0.010391}, {"token_id": 41411, "token": " Ammunition", "delta_logit": -0.010612}, {"token_id": 48458, "token": "ザ", "delta_logit": -0.010719}]	[{"token_id": 31775, "token": "asionally", "delta_logit": -0.0569}, {"token_id": 704, "token": "hed", "delta_logit": -0.056496}, {"token_id": 12638, "token": " Indones", "delta_logit": -0.055298}, {"token_id": 42595, "token": "cens", "delta_logit": -0.055115}, {"token_id": 20029, "token": "Five", "delta_logit": -0.054909}, {"token_id": 1886, "token": "aged", "delta_logit": -0.054436}, {"token_id": 40280, "token": " Tens", "delta_logit": -0.054214}, {"token_id": 48041, "token": " Ong", "delta_logit": -0.054138}, {"token_id": 3808, "token": "rs", "delta_logit": -0.053619}, {"token_id": 9603, "token": "theless", "delta_logit": -0.053543}]	0.488565	0.004816754	0.999988496	0.115783	0.000572175	0.999999881	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 290, "token": " and", "logprob": -1.5714722871780396, "prob": 0.20773910547440666, "rank": 1}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 2344, "token": " wind", "logprob": -2.1025748252868652, "prob": 0.12214152992304239, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 88, "token": "y", "logprob": -0.021273527294397354, "prob": 0.9789511580833198, "rank": 1}]	recovered N38 Atlas route
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	matched-neuron ablation control	It was cold and windy	It was cold	 and windy	6	["It", " was", " cold", " and", " wind", "y"]	[1026, 373, 4692, 290, 2344, 88]	[" and", " wind", "y"]	[290, 2344, 88]	3	3	DECLARED	[2761]	SET	0.0	[2.1798079013824463]	[0.0]	[-2.1798079013824463]	-3.69825	-3.747255	-0.049004299566	0.207892528	0.205504287	-0.002388241	1	1	0	 and	 and	0	0.002153988462	3.039292	3.108227	0.068935	76.661239624023	0.88737487793	[{"token_id": 15755, "token": " millenn", "delta_logit": 0.887375}, {"token_id": 12123, "token": " determination", "delta_logit": 0.798187}, {"token_id": 28204, "token": " resemblance", "delta_logit": 0.769997}, {"token_id": 34324, "token": " indifference", "delta_logit": 0.760666}, {"token_id": 46196, "token": " understatement", "delta_logit": 0.754295}, {"token_id": 13882, "token": " curs", "delta_logit": 0.753441}, {"token_id": 16287, "token": " clarity", "delta_logit": 0.751106}, {"token_id": 16247, "token": " dignity", "delta_logit": 0.744667}, {"token_id": 25615, "token": " urgency", "delta_logit": 0.743813}, {"token_id": 45912, "token": " opacity", "delta_logit": 0.738045}]	[{"token_id": 40844, "token": "orah", "delta_logit": -0.149841}, {"token_id": 1153, "token": "ient", "delta_logit": -0.067078}, {"token_id": 33469, "token": "represented", "delta_logit": -0.060547}, {"token_id": 31222, "token": "vous", "delta_logit": -0.052277}, {"token_id": 44636, "token": "uben", "delta_logit": -0.050758}, {"token_id": 28717, "token": " upstream", "delta_logit": -0.04911}, {"token_id": 31727, "token": "cffff", "delta_logit": -0.048882}, {"token_id": 8609, "token": "rix", "delta_logit": -0.047279}, {"token_id": 45545, "token": " サーティワン", "delta_logit": -0.043831}, {"token_id": 6605, "token": "uated", "delta_logit": -0.04184}]	4.948831	0.048790473	0.998826265	1.665358	0.008229854	0.999970138	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 290, "token": " and", "logprob": -1.582288384437561, "prob": 0.20550428689971642, "rank": 1}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 2344, "token": " wind", "logprob": -2.14276385307312, "prob": 0.11733011128444672, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 88, "token": "y", "logprob": -0.02220226265490055, "prob": 0.9780423935927819, "rank": 1}]	recovered N38 Atlas route
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	matched-neuron ablation control	It was cold and windy	It was cold	 and windy	6	["It", " was", " cold", " and", " wind", "y"]	[1026, 373, 4692, 290, 2344, 88]	[" and", " wind", "y"]	[290, 2344, 88]	3	3	DECLARED	[727]	SET	0.0	[2.119218349456787]	[0.0]	[-2.119218349456787]	-3.69825	-3.749911	-0.051660494879	0.207892528	0.197397593	-0.010494936	1	1	0	 and	 and	0	0.001800873317	3.039292	3.048523	0.009231	300.034851074219	1.80233001709	[{"token_id": 19073, "token": "ドラ", "delta_logit": 1.80233}, {"token_id": 38953, "token": "gemony", "delta_logit": 1.772141}, {"token_id": 18287, "token": "erie", "delta_logit": 1.76564}, {"token_id": 36813, "token": "chlor", "delta_logit": 1.763573}, {"token_id": 29706, "token": "ellectual", "delta_logit": 1.760979}, {"token_id": 32380, "token": "istor", "delta_logit": 1.747482}, {"token_id": 46394, "token": "zinski", "delta_logit": 1.743523}, {"token_id": 7053, "token": "gor", "delta_logit": 1.728539}, {"token_id": 49869, "token": "cham", "delta_logit": 1.720528}, {"token_id": 50006, "token": "ilage", "delta_logit": 1.718597}]	[{"token_id": 16994, "token": " 1944", "delta_logit": 0.921135}, {"token_id": 33259, "token": " Weeks", "delta_logit": 0.933205}, {"token_id": 49658, "token": " 1862", "delta_logit": 0.933685}, {"token_id": 26833, "token": " 1914", "delta_logit": 0.934532}, {"token_id": 43285, "token": " summers", "delta_logit": 0.941612}, {"token_id": 21577, "token": " 1943", "delta_logit": 0.94397}, {"token_id": 46723, "token": " 1896", "delta_logit": 0.944923}, {"token_id": 48550, "token": " secondly", "delta_logit": 0.953651}, {"token_id": 29095, "token": " eighteen", "delta_logit": 0.955338}, {"token_id": 48097, "token": " juggling", "delta_logit": 0.9589}]	5.384167	0.053082447	0.998639822	2.626929	0.012981739	0.999976575	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 290, "token": " and", "logprob": -1.6225353479385376, "prob": 0.1973975925330094, "rank": 1}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 2344, "token": " wind", "logprob": -2.105573892593384, "prob": 0.12177576800034506, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 88, "token": "y", "logprob": -0.021801454946398735, "prob": 0.9784344790935721, "rank": 1}]	recovered N38 Atlas route
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	matched-neuron ablation control	It was cold and windy	It was cold	 and windy	6	["It", " was", " cold", " and", " wind", "y"]	[1026, 373, 4692, 290, 2344, 88]	[" and", " wind", "y"]	[290, 2344, 88]	3	3	DECLARED	[2394]	SET	0.0	[1.6736440658569336]	[0.0]	[-1.6736440658569336]	-3.69825	-3.720887	-0.022637240589	0.207892528	0.204633103	-0.003259425	1	1	0	 and	 and	0	0.001136258012	3.039292	3.044233	0.004941	190.121963500977	1.176284790039	[{"token_id": 35145, "token": " 1913", "delta_logit": -0.566872}, {"token_id": 30992, "token": " 1919", "delta_logit": -0.567047}, {"token_id": 49545, "token": " 1889", "delta_logit": -0.568047}, {"token_id": 32218, "token": " Amend", "delta_logit": -0.572052}, {"token_id": 30591, "token": " Maiden", "delta_logit": -0.587761}, {"token_id": 43742, "token": " constituencies", "delta_logit": -0.590576}, {"token_id": 46338, "token": " Tik", "delta_logit": -0.591064}, {"token_id": 41625, "token": " 1903", "delta_logit": -0.593941}, {"token_id": 20801, "token": "edIn", "delta_logit": -0.596413}, {"token_id": 47234, "token": " teaspoons", "delta_logit": -0.598038}]	[{"token_id": 25531, "token": "vic", "delta_logit": -1.176285}, {"token_id": 13415, "token": "hu", "delta_logit": -1.156609}, {"token_id": 9510, "token": "zing", "delta_logit": -1.137451}, {"token_id": 49439, "token": "iour", "delta_logit": -1.134735}, {"token_id": 17449, "token": "AFP", "delta_logit": -1.128105}, {"token_id": 1732, "token": "lement", "delta_logit": -1.127159}, {"token_id": 6144, "token": "NN", "delta_logit": -1.116768}, {"token_id": 41345, "token": "rg", "delta_logit": -1.116653}, {"token_id": 1025, "token": "oot", "delta_logit": -1.115723}, {"token_id": 768, "token": "ning", "delta_logit": -1.115295}]	5.358249	0.052826917	0.998640835	2.191737	0.01083111	0.999987185	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 290, "token": " and", "logprob": -1.5865366458892822, "prob": 0.2046331027787168, "rank": 1}, {"outcome_pos": 5, "predictor_pos": 4, "token_id": 2344, "token": " wind", "logprob": -2.1123034954071045, "prob": 0.12095901673755162, "rank": 1}, {"outcome_pos": 6, "predictor_pos": 5, "token_id": 88, "token": "y", "logprob": -0.02204729989171028, "prob": 0.9781939654883067, "rank": 1}]	recovered N38 Atlas route
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	CLEAN	baseline	It is cold outside	It is cold	 outside	4	["It", " is", " cold", " outside"]	[1026, 318, 4692, 2354]	[" outside"]	[2354]	3	3	DECLARED	[]	CLEAN		[]	[]	[]	-1.962936	-1.962936	0.0	0.140445444	0.140445444	0.0	2	2	0	 and	 and	0	0.0	3.323289	3.323289	0.0	0.0	0.0	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	0.0	0.0	1.000000119	0.0	0.0	0.999999881	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 2354, "token": " outside", "logprob": -1.9629361629486084, "prob": 0.14044544422466554, "rank": 2}]	
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	CLEAN_REPEAT	deterministic duplicate	It is cold outside	It is cold	 outside	4	["It", " is", " cold", " outside"]	[1026, 318, 4692, 2354]	[" outside"]	[2354]	3	3	DECLARED	[]	RERUN		[]	[]	[]	-1.962936	-1.962936	0.0	0.140445444	0.140445444	0.0	2	2	0	 and	 and	0	0.0	3.323289	3.323289	0.0	0.0	0.0	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	0.0	0.0	1.000000119	0.0	0.0	0.999999881	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 2354, "token": " outside", "logprob": -1.9629361629486084, "prob": 0.14044544422466554, "rank": 2}]	
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SHAM_38	hook identity	It is cold outside	It is cold	 outside	4	["It", " is", " cold", " outside"]	[1026, 318, 4692, 2354]	[" outside"]	[2354]	3	3	DECLARED	[38]	SHAM		[2.976745367050171]	[2.976745367050171]	[0.0]	-1.962936	-1.962936	0.0	0.140445444	0.140445444	0.0	2	2	0	 and	 and	0	0.0	3.323289	3.323289	0.0	0.0	0.0	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	[{"token_id": 7, "token": "(", "delta_logit": 0.0}, {"token_id": 6, "token": "'", "delta_logit": 0.0}, {"token_id": 4, "token": "%", "delta_logit": 0.0}, {"token_id": 5, "token": "&", "delta_logit": 0.0}, {"token_id": 1, "token": "\"", "delta_logit": 0.0}, {"token_id": 0, "token": "!", "delta_logit": 0.0}, {"token_id": 2, "token": "#", "delta_logit": 0.0}, {"token_id": 3, "token": "$", "delta_logit": 0.0}, {"token_id": 8, "token": ")", "delta_logit": 0.0}, {"token_id": 9, "token": "*", "delta_logit": 0.0}]	0.0	0.0	1.000000119	0.0	0.0	0.999999881	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 2354, "token": " outside", "logprob": -1.9629361629486084, "prob": 0.14044544422466554, "rank": 2}]	
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	dose reduction	It is cold outside	It is cold	 outside	4	["It", " is", " cold", " outside"]	[1026, 318, 4692, 2354]	[" outside"]	[2354]	3	3	DECLARED	[38]	SCALE	0.75	[2.976745367050171]	[2.2325589656829834]	[-0.7441864013671875]	-1.962936	-2.039938	-0.077001810074	0.140445444	0.130036776	-0.010408668	2	2	0	 and	 and	0	0.00203614356	3.323289	3.405763	0.082474	18.140449523926	0.325973510742	[{"token_id": 10298, "token": "senal", "delta_logit": 0.325974}, {"token_id": 19965, "token": " redes", "delta_logit": 0.305092}, {"token_id": 14647, "token": " jihad", "delta_logit": 0.303162}, {"token_id": 39757, "token": "channelAvailability", "delta_logit": 0.28228}, {"token_id": 40242, "token": "BuyableInstoreAndOnline", "delta_logit": 0.279068}, {"token_id": 47047, "token": " Canaan", "delta_logit": 0.277336}, {"token_id": 39467, "token": "シャ", "delta_logit": 0.274933}, {"token_id": 25943, "token": " hoax", "delta_logit": 0.274803}, {"token_id": 46150, "token": "kos", "delta_logit": 0.274139}, {"token_id": 42889, "token": "ikuman", "delta_logit": 0.269318}]	[{"token_id": 16965, "token": " overhead", "delta_logit": -0.272644}, {"token_id": 26625, "token": " softly", "delta_logit": -0.243469}, {"token_id": 6364, "token": " slowly", "delta_logit": -0.241196}, {"token_id": 8524, "token": "then", "delta_logit": -0.23896}, {"token_id": 35147, "token": "··", "delta_logit": -0.238029}, {"token_id": 15376, "token": " lightly", "delta_logit": -0.233009}, {"token_id": 32756, "token": ".>>", "delta_logit": -0.230354}, {"token_id": 38246, "token": "slow", "delta_logit": -0.229645}, {"token_id": 13970, "token": " beside", "delta_logit": -0.225937}, {"token_id": 40659, "token": " Occasionally", "delta_logit": -0.225334}]	2.36309	0.024091418	0.999728382	1.043746	0.005494151	0.999989808	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 2354, "token": " outside", "logprob": -2.039937973022461, "prob": 0.1300367764164929, "rank": 2}]	
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	dose reduction	It is cold outside	It is cold	 outside	4	["It", " is", " cold", " outside"]	[1026, 318, 4692, 2354]	[" outside"]	[2354]	3	3	DECLARED	[38]	SCALE	0.5	[2.976745367050171]	[1.4883726835250854]	[-1.4883726835250854]	-1.962936	-2.126237	-0.163301229477	0.140445444	0.119285274	-0.02116017	2	3	1	 and	 and	0	0.008775293827	3.323289	3.496438	0.173149	39.358715057373	0.685455322266	[{"token_id": 10298, "token": "senal", "delta_logit": 0.685455}, {"token_id": 19965, "token": " redes", "delta_logit": 0.634964}, {"token_id": 14647, "token": " jihad", "delta_logit": 0.634575}, {"token_id": 39757, "token": "channelAvailability", "delta_logit": 0.599686}, {"token_id": 40242, "token": "BuyableInstoreAndOnline", "delta_logit": 0.592865}, {"token_id": 25943, "token": " hoax", "delta_logit": 0.58886}, {"token_id": 39467, "token": "シャ", "delta_logit": 0.583549}, {"token_id": 46150, "token": "kos", "delta_logit": 0.580978}, {"token_id": 13562, "token": "itialized", "delta_logit": 0.576523}, {"token_id": 47047, "token": " Canaan", "delta_logit": 0.575302}]	[{"token_id": 16965, "token": " overhead", "delta_logit": -0.534508}, {"token_id": 6364, "token": " slowly", "delta_logit": -0.47348}, {"token_id": 26625, "token": " softly", "delta_logit": -0.472794}, {"token_id": 35147, "token": "··", "delta_logit": -0.470596}, {"token_id": 8524, "token": "then", "delta_logit": -0.469406}, {"token_id": 32756, "token": ".>>", "delta_logit": -0.459961}, {"token_id": 15376, "token": " lightly", "delta_logit": -0.451431}, {"token_id": 40659, "token": " Occasionally", "delta_logit": -0.444221}, {"token_id": 13970, "token": " beside", "delta_logit": -0.440384}, {"token_id": 38246, "token": "slow", "delta_logit": -0.438293}]	4.726179	0.048182826	0.998900056	2.107844	0.011095435	0.999958336	[{"outcome_pos": 4, "predictor_pos": 3, "token_id": 2354, "token": " outside", "logprob": -2.126237392425537, "prob": 0.11928527421302365, "rank": 3}]	
